3,1,3,4,0.0676565027144814,0.0676565027144814
4,1,4,5,0.0418762001393455,0.0418762001393455
5,1,5,3,0.0461743437261627,0.0299294514984606
6,1,6,2,0.0143072662924381,0.003787547380144
7,1,7,5,0.0618717276428386,0.0618717276428386
8,1,8,2,0.0754926430442159,0.031162652727277
9,1,9,4,0.0489923452354143,0.0489923452354143
10,1,10,4,0.0562293219117153,0.0562293219117153
11,1,11,3,0.0261532885520368,0.0261532885520368
12,1,12,1,0.0545907906040411,0.00483893593935548
13,1,13,3,0.084839406656327,0.0534479445268566
14,1,14,4,0.0687434959236303,0.0687434959236303
15,1,15,4,0.0730314801887766,0.0730314801887766
16,1,16,1,0.0205057399276021,0.000397873075018511
17,1,17,5,0.0618209427453763,0.0618209427453763
18,1,18,5,0.0188746029079212,0.0188746029079212
19,1,19,3,0.0337255391183589,0.0194810392704695
20,1,20,1,0.031701853103311,0.000481656418009173
21,1,21,3,0.0274973951807042,0.00368035080680058
22,1,22,2,0.0245659464277474,0.0180337875944229
23,1,23,1,0.0272372959585883,9.35793469698631e-05
24,1,24,2,0.0477778923532992,0.0312054342554172
25,1,25,3,0.0345556215434491,0.0222050599778042
26,1,26,1,0.0467747118970879,0.00140979727886788
27,1,27,3,0.0575346206015383,0.0575346206015383
28,1,28,1,0.0278224174822014,0.00118769536873833
29,1,29,4,0.0755252317966656,0.0755252317966656
30,1,30,2,0.0250392468636468,0.0019804068300539
31,1,31,2,0.0516231949450745,0.00793048349809935
32,1,32,3,0.0541239515376119,0.0355213571013767
33,1,33,2,0.0479730936877723,0.0024850944061771
34,1,34,1,0.0152322894943211,0.00222887492719188
35,1,35,5,0.0432913091245786,0.0432913091245786
36,1,36,5,0.0299607216681885,0.0299607216681885
37,1,37,5,0.043194161041591,0.043194161041591
38,1,38,5,0.0672120232280875,0.0672120232280875
39,1,39,4,0.0397869846418927,0.0169604145881376
40,1,40,5,0.0238631896349715,0.0238631896349715
41,1,41,5,0.0532540541142241,0.0532540541142241
42,1,42,5,0.0606960563347241,0.0606960563347241
43,1,43,5,0.0259632574408374,0.0259632574408374
44,1,44,5,0.0479348716042249,0.0479348716042249
45,1,45,3,0.0493568666160474,0.0156462627380727
46,1,46,1,0.0426975636421804,3.01025897890626e-05
47,1,47,1,0.043864567283621,6.46857907367806e-05
48,1,48,2,0.0480358323829681,0.0118656117804253
49,1,49,5,0.014669045460464,0.014669045460464
51,1,51,1,0.00749471283821395,0.00109643304801242
52,1,52,3,0.0536822868285342,0.0270034722190145
53,1,53,2,0.0187928675295823,0.0038962741823458
54,1,54,4,0.0261140744619803,0.0261140744619803
55,1,55,1,0.0262530464294147,9.7342962123825e-06
57,1,57,2,0.0195646378663156,0.0022830895445886
58,1,58,2,0.041869240081125,0.019273440671569
59,1,59,5,0.0333035756211515,0.0333035756211515
60,1,60,3,0.073056970597909,0.0515164609724211
61,1,61,5,0.015559337729961,0.015559337729961
62,1,62,2,0.0610186672404281,0.0154096718132904
63,1,63,1,0.0568274649400567,8.30270211264347e-05
64,1,64,4,0.0607141557855965,0.0607141557855965
65,1,65,4,0.0458604877049002,0.0241599629495117
66,1,66,2,0.010655420956467,0.0015618456440191
67,1,67,1,0.0234314821356089,0.000185318728259441
68,1,68,4,0.0722221663662966,0.0722221663662966
69,1,69,3,0.0143641339899896,0.00548272155767576
70,1,70,2,0.0580981112040066,0.0248243730648698
71,1,71,1,0.0417824432242618,1.1606742817962e-05
72,1,72,2,0.0691617734467671,0.0135738122356898
73,1,73,3,0.0299909711264262,0.00718540529311305
74,1,74,3,0.0690031453248329,0.0690031453248329
75,1,75,4,0.0630496363217989,0.0630496363217989
76,1,76,4,0.0382923436175567,0.0382923436175567
77,1,77,4,0.0616393071180189,0.0616393071180189
78,1,78,3,0.0212410167737091,0.00503052040276208
79,1,79,3,0.0655594257071102,0.0655594257071102
80,1,80,4,0.0522829706823162,0.0296353536657156
81,2,1,3,0.0141111340606715,0.00689912302153554
82,2,2,1,0.0277912744109329,0.000154256576596726
83,2,3,2,0.0475912594899687,0.0290320839814758
84,2,4,5,0.0550365085321579,0.0550365085321579
85,2,5,4,0.0380594038077992,0.0380594038077992
86,2,6,4,0.0617817487226151,0.0617817487226151
87,2,7,4,0.0679161050084466,0.0679161050084466
88,2,8,1,0.0666375449435408,0.00209791042025542
89,2,9,3,0.0468421052686846,0.0291675423179422
90,2,10,4,0.0586123331575956,0.0357629827520224
91,2,11,2,0.0500767669824672,0.0238761981931589
92,2,12,3,0.0821555949226972,0.0528201483913211
93,2,13,2,0.0129612790746289,0.00389753668454331
94,2,14,1,0.0481865067071084,0.00127054095677456
95,2,15,4,0.0198069433997326,0.0198069433997326
96,2,16,5,0.088910767827545,0.088910767827545
97,2,17,5,0.0504421714548764,0.0504421714548764
98,2,18,1,0.05274304099572,1.15111566633358e-05
99,2,19,1,0.0245895818153925,0.000228008873386319
100,2,20,2,0.0865636497332104,0.0312180231128409
101,2,21,1,0.0532723327135121,7.55807355329899e-05
102,2,22,2,0.015797004230538,0.00222047097598948
103,2,23,3,0.0494759054216179,0.0241856632193636
104,2,24,3,0.0573756977918732,0.0309978446168016
106,2,26,2,0.0480926577851202,0.0200532589889907
107,2,27,4,0.0469764746764814,0.0469764746764814
108,2,28,2,0.0355626641460937,0.0122478999715116
109,2,29,4,0.0687472209035359,0.0687472209035359
111,2,31,5,0.0608378378474193,0.0608378378474193
112,2,32,5,0.0281122099840596,0.0281122099840596
113,2,33,5,0.0390801403823757,0.0390801403823757
114,2,34,5,0.0553038833781815,0.0553038833781815
115,2,35,3,0.0408963607690855,0.0159464333073224
116,2,36,1,0.0437270991226131,0.000901794687524378
117,2,37,5,0.0576291786231881,0.0576291786231881
118,2,38,4,0.0769276684611115,0.0769276684611115
119,2,39,1,0.0285336624169453,1.9788170813682e-05
120,2,40,4,0.0655254278418602,0.0655254278418602
121,2,41,1,0.0132667669292951,0.00305181973759446
122,2,42,4,0.0594233181469321,0.0594233181469321
124,2,44,2,0.0351099683507879,0.0239890078390009
125,2,45,3,0.0507894041177272,0.0330264640756066
126,2,46,2,0.0334612683130321,0.00204589983132496
127,2,47,5,0.077897486177773,0.077897486177773
128,2,48,1,0.0676219223586845,0.000770006026166006
129,2,49,1,0.0438473781556589,1.00335042964108e-05
130,2,50,1,0.0376470861861275,0.000493978384662906
131,2,51,3,0.0295821218250337,0.00943065794444463
132,2,52,5,0.0865290074159032,0.0865290074159032
133,2,53,2,0.0603670778129091,0.0184998620371986
135,2,55,4,0.0420516119839071,0.0420516119839071
136,2,56,4,0.0486991489612497,0.0486991489612497
137,2,57,2,0.112835193092117,0.027982538895743
138,2,58,2,0.0610034112303377,0.0112367637844034
139,2,59,4,0.0573472665878087,0.0573472665878087
140,2,60,4,0.0366018640738694,0.0366018640738694
141,2,61,1,0.0400989577277621,0.00339221423417957
142,2,62,2,0.031001924663156,0.00590735349703243
143,2,63,5,0.0148925272395887,0.0148925272395887
144,2,64,3,0.068074416134001,0.068074416134001
145,2,65,3,0.0571616763794052,0.034080008164954
146,2,66,1,0.0537630022874568,1.54765012256982e-05
147,2,67,1,0.0308341873057298,1.07702335109248e-05
148,2,68,1,0.0242747257047603,0.00128158000882546
149,2,69,5,0.0662420727627642,0.0662420727627642
150,2,70,2,0.0570332775185789,0.00885329550909492
151,2,71,5,0.0635907205730121,0.0635907205730121
152,2,72,5,0.023475127578159,0.023475127578159
153,2,73,4,0.0704346365262613,0.0704346365262613
154,2,74,4,0.0424965506202213,0.0424965506202213
155,2,75,3,0.0458658593845087,0.0307722901876843
157,2,77,5,0.0553493023480677,0.0553493023480677
158,2,78,2,0.021034796677988,0.00251370833449235
159,2,79,3,0.0588404342815893,0.0327884713209409
160,2,80,3,0.0391446717696484,0.023997742772382
161,3,1,4,0.0416480946541366,0.0416480946541366
162,3,2,4,0.0599998641681148,0.0599998641681148
163,3,3,2,0.0324721274856614,0.00658379295487242
164,3,4,4,0.0617431383820532,0.0617431383820532
165,3,5,1,0.0552868138250271,0.000560374599334327
166,3,6,1,0.0327571895364253,0.000429807532057106
167,3,7,2,0.0746607260982438,0.0232899041434331
168,3,8,5,0.0463021074992559,0.0463021074992559
169,3,9,3,0.0647312288772669,0.0647312288772669
170,3,10,4,0.0608605585707259,0.015371112361077
171,3,11,3,0.06033271419947,0.0307243330602337
172,3,12,4,0.0344403137377231,0.0344403137377231
173,3,13,3,0.0170344427155115,0.00191123129362077
174,3,14,5,0.0240985645633681,0.0240985645633681
175,3,15,2,0.0235497992335438,0.00109417112638323
176,3,16,5,0.057448922923326,0.057448922923326
177,3,17,1,0.0544496359927238,0.001214030537135
178,3,18,5,0.0373579245418162,0.0373579245418162
179,3,19,2,0.0408413087558989,0.000187023774164677
180,3,20,1,0.0299654046689906,0.000861720347234457
181,3,21,3,0.0434293916792644,0.0155411180465124
182,3,22,3,0.0457813553531786,0.0255432623269784
183,3,23,5,0.012316079328137,0.012316079328137
184,3,24,3,0.0583838240186921,0.0378517467982425
185,3,25,1,0.026948352827181,0.000134394215849193
186,3,26,1,0.0308033358780062,1.70724483442776e-05
187,3,27,3,0.0408763385821062,0.0242847092968181
188,3,28,5,0.049113006369816,0.049113006369816
189,3,29,5,0.0717743260754295,0.0717743260754295
190,3,30,5,0.0128104025416183,0.0128104025416183
191,3,31,2,0.0433342449887212,0.0054184216997037
192,3,32,3,0.033012465406791,0.0180604754859646
193,3,33,1,0.033219679745665,0.00100757586167066
194,3,34,2,0.0286711549622974,0.000809736805645012
195,3,35,5,0.0286076479871632,0.0286076479871632
196,3,36,4,0.0831309378361419,0.0831309378361419
197,3,37,1,0.0241814307996719,0.00177064370127564
198,3,38,3,0.024623147443215,0.024623147443215
199,3,39,2,0.0150699872930556,0.00132426253700696
200,3,40,1,0.0386991184790897,0.000266980660632982
201,3,41,1,0.0163699652345692,0.000722927659574685
202,3,42,5,0.0522784027007672,0.0522784027007672
203,3,43,2,0.0179288699674533,0.00256345695802065
204,3,44,4,0.0517084000607192,0.0517084000607192
205,3,45,4,0.0441533231882192,0.0441533231882192
206,3,46,3,0.0397588868523892,0.00848789958514149
207,3,47,1,0.063793043334032,0.000170339229678726
208,3,48,2,0.0879907962069268,0.0579465510391108
209,3,49,5,0.0170694680220849,0.0170694680220849
210,3,50,4,0.0625410407860507,0.0625410407860507
211,3,51,3,0.0387851513148378,0.0120296427801906
212,3,52,5,0.0641277872167102,0.0641277872167102
213,3,53,1,0.0208616559207214,9.78032051945874e-05
214,3,54,5,0.0407289658399062,0.0407289658399062
215,3,55,3,0.0454384186193973,0.0306592056522351
216,3,56,4,0.0399441986126599,0.0399441986126599
217,3,57,2,0.0176524613938927,0.00210975850399991
218,3,58,3,0.0760245040121042,0.0525943951834563
219,3,59,2,0.0229794742720449,0.00161196290588571
220,3,60,2,0.050323049173723,0.00294760377703655
221,3,61,2,0.0412251386747235,0.0164746615579107
222,3,62,1,0.018806286486914,0.000954461504026167
223,3,63,1,0.0305016828935451,8.31848857946162e-05
224,3,64,4,0.0475062120943048,0.0475062120943048
225,3,65,4,0.0688462273725694,0.0688462273725694
226,3,66,4,0.0338874782311693,0.0338874782311693
227,3,67,5,0.0416460817250715,0.0416460817250715
228,3,68,4,0.047553581058072,0.047553581058072
230,3,70,5,0.0593792961732494,0.0593792961732494
231,3,71,3,0.0363387264706153,0.00533002799805733
232,3,72,2,0.0366042943565018,0.00779657484739993
233,3,73,2,0.0572795367863239,0.021996604623259
234,3,74,5,0.0474872758986586,0.0474872758986586
235,3,75,4,0.0546524335966085,0.0546524335966085
236,3,76,3,0.0310616320339038,0.0224041644842877
237,3,77,2,0.0329552394641405,0.00603731596091015
238,3,78,1,0.0177966132910293,0.000540244779008831
239,3,79,3,0.0143812573300331,0.00300798823440037
240,3,80,4,0.0550140335312513,0.0550140335312513
241,4,1,3,0.0103363249047567,0.0075825181385331
242,4,2,3,0.0503188261914517,0.0249854677144649
243,4,3,4,0.0617270325440264,0.0617270325440264
244,4,4,5,0.0529792917440286,0.0529792917440286
245,4,5,2,0.0266194626311281,0.0035759098113023
246,4,6,1,0.0505919011446539,0.00100711423287961
247,4,7,2,0.0352737498147805,0.0130107071765562
248,4,8,2,0.0177219036484508,0.00114134990672769
249,4,9,4,0.0457408109369295,0.0457408109369295
250,4,10,5,0.0365664756606163,0.0365664756606163
251,4,11,4,0.0281251293856802,0.0281251293856802
252,4,12,1,0.0431467424198869,0.0013426188126514
253,4,13,5,0.0612695462810154,0.0612695462810154
254,4,14,3,0.0425020210476848,0.0208832393709248
255,4,15,3,0.0464712955677391,0.0275040469957187
256,4,16,2,0.0759402483802467,0.0208575460182826
257,4,17,4,0.0435780511090545,0.0435780511090545
258,4,18,4,0.0356673713406404,0.0356673713406404
259,4,19,1,0.0405465671075463,0.000290345819721022
260,4,20,1,0.0417378679905576,0.00601374756531138
261,4,21,5,0.0248814653583305,0.0248814653583305
262,4,22,2,0.066701338823898,0.0139319825302352
263,4,23,2,0.0512255837291168,0.0222279398936281
264,4,24,5,0.056550490254791,0.056550490254791
265,4,25,4,0.121966523348209,0.121966523348209
266,4,26,1,0.0155519506490419,7.68126812646646e-05
267,4,27,2,0.0216951309178151,0.000289905104025208
268,4,28,2,0.0350301121175894,0.0108460119663521
269,4,29,2,0.0211798847414232,0.00252605460297638
270,4,30,1,0.0365275086874352,0.000422937289163018
271,4,31,3,0.0756948030927455,0.0449220619865309
272,4,32,3,0.0702723937533124,0.0702723937533124
273,4,33,5,0.0253479383593873,0.0253479383593873
274,4,34,1,0.0309846108843844,0.000446985952112659
275,4,35,1,0.0381396376086898,0.000128359154762994
276,4,36,3,0.0547817149411419,0.038468270968844
277,4,37,5,0.0316072896969982,0.0316072896969982
278,4,38,4,0.0416591643094383,0.016094767761767
279,4,39,3,0.0265675368589224,0.0200114019783125
280,4,40,3,0.0596450931777817,0.0596450931777817
281,4,41,3,0.038624146080081,0.0129242954010691
282,4,42,1,0.039538855642408,0.000140690800582202
283,4,43,1,0.0318084826876981,0.00033361509361846
284,4,44,3,0.0897396521352048,0.0897396521352048
285,4,45,5,0.044209768410938,0.044209768410938
286,4,46,5,0.0521990429337633,0.0521990429337633
287,4,47,3,0.0492601041553363,0.0492601041553363
288,4,48,4,0.025161729165877,0.025161729165877
289,4,49,1,0.0585412588115808,0.00457823070742957
290,4,50,2,0.0757439761956666,0.0304535731666089
291,4,51,4,0.0686482621837989,0.0686482621837989
292,4,52,3,0.0412702892720701,0.0162831229964117
293,4,53,2,0.0427413897488848,0.00449189192047841
294,4,54,1,0.0446061031984368,0.0014269814364103
295,4,55,2,0.0247589911617329,0.00494336898073776
296,4,56,1,0.0637707868818732,0.00379231209186531
297,4,57,3,0.0468983944129562,0.00686430219384727
298,4,58,1,0.0303127261440827,8.6443235870818e-05
299,4,59,5,0.0458151213351746,0.0458151213351746
300,4,60,5,0.0670663367354864,0.0670663367354864
301,4,61,2,0.0281446888493516,0.0211578509409595
302,4,62,4,0.0446838026854165,0.0446838026854165
303,4,63,5,0.0484668002662829,0.0484668002662829
304,4,64,4,0.0667994973715487,0.0667994973715487
305,4,65,4,0.0625004343980915,0.0625004343980915
306,4,66,4,0.0474660311056148,0.0474660311056148
307,4,67,3,0.0638325431625955,0.0402917694502525
308,4,68,5,0.0610685774334921,0.0610685774334921
309,4,69,3,0.0414060474596066,0.0190560897276825
310,4,70,1,0.028025940951761,4.54872841484056e-05
311,4,71,5,0.0497572257580645,0.0497572257580645
312,4,72,5,0.0481913456551158,0.0481913456551158
313,4,73,4,0.0323000892553479,0.00872160252134839
314,4,74,2,0.0710765280213604,0.0172192321029253
315,4,75,5,0.0581771619078925,0.0581771619078925
316,4,76,1,0.058882445456999,1.07597412686963e-05
317,4,77,2,0.0385246894177961,0.00142172538534069
318,4,78,4,0.059228450964417,0.059228450964417
319,4,79,4,0.04642212244477,0.0264981155400607
320,4,80,2,0.0551170264532165,0.031427912282043
321,5,1,5,0.0645479508269709,0.0645479508269709
322,5,2,3,0.0201071599417376,0.00360247313801933
323,5,3,3,0.0619823894596249,0.0347619596785662
324,5,4,3,0.0390973374334973,0.0390973374334973
325,5,5,2,0.0597210679087767,0.0294328333033487
326,5,6,2,0.0551623487960602,0.00710612306386069
327,5,7,2,0.0590125564069487,0.022280286628313
328,5,8,1,0.0453312356309748,0.000143870392238777
329,5,9,5,0.0481104879229478,0.0481104879229478
330,5,10,4,0.0899719583092528,0.0899719583092528
331,5,11,2,0.0768542104293933,0.0286935471559694
332,5,12,1,0.0549965528608406,0.000128525629488539
333,5,13,1,0.0553672985258898,0.000969680203330188
334,5,14,4,0.0714651943812792,0.0714651943812792
335,5,15,4,0.0487336975863774,0.0487336975863774
336,5,16,3,0.0455805004176762,0.0245212607326111
337,5,17,4,0.0269775968305088,0.0269775968305088
338,5,18,4,0.0742327747596584,0.0742327747596584
339,5,19,4,0.073377985330209,0.073377985330209
340,5,20,2,0.0460631815259882,0.0258114033554898
341,5,21,3,0.0962984986718345,0.0640900906158673
342,5,22,5,0.088045980904591,0.088045980904591
343,5,23,1,0.0518539537190386,0.00165099847412749
344,5,24,5,0.0690644335628056,0.0690644335628056
345,5,25,2,0.0218583408054968,0.00239587069792693
346,5,26,1,0.0155378872835908,0.000997717038658479
348,5,28,5,0.054616142377477,0.054616142377477
349,5,29,4,0.0495894340482867,0.0495894340482867
350,5,30,1,0.0582139688157505,0.000126015098298819
351,5,31,5,0.0521133778936577,0.0521133778936577
352,5,32,4,0.0790002284885634,0.0790002284885634
353,5,33,1,0.0728456863866643,0.000558192554440338
354,5,34,5,0.0489715082113338,0.0489715082113338
355,5,35,5,0.0749605110810065,0.0749605110810065
356,5,36,5,0.0930277190983736,0.0930277190983736
357,5,37,2,0.041516972546284,0.0026720490966969
358,5,38,4,0.0692715756967827,0.0692715756967827
359,5,39,1,0.0325814208324937,6.83860958148699e-05
360,5,40,5,0.0684687332918478,0.0684687332918478
361,5,41,2,0.051132385961206,0.00139034002922024
362,5,42,1,0.0541588176326481,0.00106986823626081
363,5,43,1,0.0265977994825491,0.00090985737406698
364,5,44,2,0.0627226854742404,0.00622861497849421
365,5,45,4,0.069660337525213,0.069660337525213
366,5,46,1,0.0546085550060263,0.00101268960440177
368,5,48,4,0.0628938815822615,0.043574843553695
369,5,49,4,0.0719968292574171,0.0719968292574171
370,5,50,4,0.0681219387049336,0.0681219387049336
371,5,51,5,0.0145548346799928,0.0145548346799928
372,5,52,1,0.0635314310132738,1.68182946763232e-05
373,5,53,4,0.0687928708887063,0.0687928708887063
374,5,54,1,0.0379212185081224,1.96469286749398e-05
375,5,55,2,0.0532618917305362,0.0423938173372242
376,5,56,3,0.0611555264314493,0.0341216252331539
377,5,57,1,0.0512616865397957,8.27977217154467e-05
378,5,58,2,0.0624839811188826,0.0238873365605193
379,5,59,5,0.0184494118154722,0.0184494118154722
380,5,60,3,0.0752134378571291,0.0752134378571291
381,5,61,3,0.0352710485228928,0.026612993062201
382,5,62,5,0.0605591768671617,0.0605591768671617
383,5,63,3,0.0158824992770732,0.00164128667751772
384,5,64,2,0.0489448892335587,0.0212776292617143
385,5,65,1,0.0364031966491842,0.000115845866674147
386,5,66,5,0.072772489669242,0.072772489669242
387,5,67,3,0.0304661505264579,0.0179759484039214
388,5,68,3,0.0527438987705198,0.0288591486078717
389,5,69,3,0.0385821612671668,0.0190380970228502
390,5,70,2,0.0298558954972731,0.014880823925789
391,5,71,5,0.0487502953412406,0.0487502953412406
392,5,72,3,0.0181681240656442,0.00473105515650361
393,5,73,4,0.0738748271912258,0.0738748271912258
395,5,75,1,0.0592754887172393,0.000674317952891422
396,5,76,2,0.030591027542783,0.00520430849532368
397,5,77,5,0.0341755133409747,0.0341755133409747
398,5,78,4,0.0163129122268189,0.00343557585057631
399,5,79,3,0.0338492623487374,0.00478309412171196
400,5,80,2,0.0275611535555378,0.000659101288516451
401,6,1,5,0.0697804865067054,0.0697804865067054
402,6,2,4,0.0505327202713641,0.0505327202713641
403,6,3,5,0.055104994016142,0.055104994016142
404,6,4,2,0.0644672622529866,0.0236894741361591
405,6,5,2,0.0642700593014905,0.0381868060090542
407,6,7,2,0.0352500457686837,0.0131007699130627
408,6,8,1,0.0638157105646524,8.43204578255837e-05
409,6,9,2,0.0939694966932493,0.0590583272101867
410,6,10,4,0.0511684934796397,0.0511684934796397
412,6,12,4,0.104840938512857,0.104840938512857
413,6,13,5,0.0562271793062468,0.0562271793062468
414,6,14,5,0.04817097796886,0.04817097796886
415,6,15,1,0.0574381027747423,0.000740469923119495
416,6,16,4,0.0279273242734459,0.0279273242734459
417,6,17,2,0.0341050299077081,0.00384752516410752
418,6,18,1,0.043776210674534,0.0051606806666303
419,6,19,4,0.040111910190028,0.040111910190028
420,6,20,2,0.060633813708975,0.0146302195003482
421,6,21,3,0.0332418764133607,0.0332418764133607
422,6,22,2,0.0402965236879986,0.000463945274564681
423,6,23,3,0.0232650985542599,0.00596912640664566
424,6,24,3,0.0568467445566037,0.0568467445566037
425,6,25,4,0.0608341283672177,0.0608341283672177
426,6,26,1,0.0423900355512201,2.06399507800522e-05
427,6,27,1,0.0434286112989791,0.00182465219706866
428,6,28,5,0.0688611267228121,0.0688611267228121
429,6,29,5,0.084005553545018,0.084005553545018
430,6,30,1,0.0434750829735954,0.000285976699591602
431,6,31,2,0.0568657150411408,0.0122772749055172
432,6,32,5,0.0164186797504079,0.0164186797504079
433,6,33,1,0.0207271474775548,9.96773474660436e-05
434,6,34,4,0.0476094177229223,0.0476094177229223
435,6,35,1,0.0309207906820948,8.09639370241697e-05
436,6,36,5,0.0587860265354653,0.0587860265354653
437,6,37,4,0.0386224493274531,0.0386224493274531
438,6,38,4,0.0508578354868044,0.0508578354868044
439,6,39,5,0.0337810436725997,0.0337810436725997
440,6,40,4,0.0362907203149955,0.0100785271863044
441,6,41,2,0.0606802612370407,0.038615351795791
442,6,42,1,0.0586200293186985,0.000229692254538415
443,6,43,5,0.0408288705159343,0.0408288705159343
444,6,44,2,0.0469934583130425,0.00407763795104122
445,6,45,3,0.0866523798434821,0.0620733601174968
446,6,46,5,0.0490487965942526,0.0490487965942526
447,6,47,2,0.0672195175031889,0.00604505243235174
448,6,48,5,0.0632142904258654,0.0632142904258654
449,6,49,4,0.0410669808756036,0.0146304485293443
450,6,50,3,0.0497253150083253,0.0262423624257718
451,6,51,1,0.020048027089423,0.000643124660504936
452,6,52,1,0.0401386438693373,0.000182577725222036
453,6,53,3,0.0426037968355091,0.00413283415644888
454,6,54,4,0.0109957716467699,0.0109957716467699
455,6,55,2,0.0143313534571845,0.00652807888194638
456,6,56,5,0.0434547783444424,0.0434547783444424
457,6,57,3,0.0521627463126194,0.0296014853580456
458,6,58,3,0.0574663720201358,0.0381027294595068
459,6,59,1,0.0686622450045067,0.00900210224528898
460,6,60,4,0.0147663286726637,0.0147663286726637
461,6,61,5,0.0358006495696824,0.0358006495696824
462,6,62,3,0.0726767245598205,0.0726767245598205
463,6,63,3,0.0649757713805244,0.0649757713805244
464,6,64,2,0.0838877966833808,0.021773885677096
465,6,65,3,0.0629799282514592,0.0344510969287385
466,6,66,2,0.0511831797817851,0.0222526246230227
467,6,67,3,0.0454734168351741,0.022711981775895
468,6,68,2,0.0550234738948437,0.0300988560945086
469,6,69,5,0.0536202081567047,0.0536202081567047
470,6,70,4,0.036928405665477,0.0167212614433331
471,6,71,1,0.0162319404900628,0.000887849177404385
472,6,72,4,0.0661204946618505,0.0661204946618505
473,6,73,3,0.057671405006737,0.0306478062407191
474,6,74,1,0.0518010341407699,0.000669689260710079
475,6,75,3,0.0625290356574091,0.0625290356574091
476,6,76,4,0.0385232192193743,0.0385232192193743
477,6,77,5,0.0599785591028819,0.0599785591028819
478,6,78,1,0.0106897076627204,0.00245987991694071
479,6,79,1,0.0457334589845141,0.0056151427699195
480,6,80,3,0.0765158518640147,0.0765158518640147
481,7,1,5,0.0706217103072368,0.0706217103072368
482,7,2,4,0.0568555127770617,0.0568555127770617
483,7,3,4,0.0768726517113891,0.0768726517113891
484,7,4,2,0.0286828793810075,0.00281753159457904
485,7,5,1,0.0506184953941507,0.00112196063126484
486,7,6,5,0.0579490229974919,0.0579490229974919
487,7,7,2,0.019828461934108,0.00310082035643099
488,7,8,2,0.00973235749853319,0.00456030419885202
489,7,9,2,0.0659113734848869,0.0242821291260952
490,7,10,5,0.0433800485117173,0.0433800485117173
491,7,11,3,0.0246223164450473,0.0102507683012969
492,7,12,3,0.0743263068696202,0.0743263068696202
493,7,13,2,0.0232686842573114,0.00194945640358403
494,7,14,1,0.0431317131202385,0.000427764576207177
495,7,15,2,0.032790777464377,0.00208600006451964
496,7,16,2,0.0460392876558823,0.0128430510710863
497,7,17,3,0.0676641455472985,0.0676641455472985
498,7,18,4,0.0660391024422883,0.0660391024422883
499,7,19,5,0.0415483018918679,0.0415483018918679
500,7,20,2,0.0524340177104819,0.00641652767590454
501,7,21,1,0.0176392718776699,0.00019913700434726
502,7,22,3,0.0786041847898657,0.0786041847898657
503,7,23,1,0.02966267341818,0.000126772368536328
504,7,24,2,0.0358303393953254,0.0050735709757744
505,7,25,5,0.055327929562868,0.055327929562868
506,7,26,5,0.0290502478985654,0.0290502478985654
507,7,27,3,0.069205619420727,0.0483210891540834
508,7,28,1,0.031613735985595,8.68379526622311e-05
509,7,29,4,0.0528362639992195,0.0528362639992195
510,7,30,1,0.0403750918246391,0.000223269989521812
511,7,31,2,0.032480567463952,0.0194707872642495
512,7,32,5,0.0448804167155893,0.0448804167155893
513,7,33,1,0.0501499837031714,0.00171903179119404
514,7,34,5,0.0303613358814533,0.0303613358814533
515,7,35,2,0.0604726648247897,0.0227494558778157
516,7,36,3,0.0522752815258431,0.0304938486160097
517,7,37,3,0.0618081550174128,0.037097891403551
518,7,38,5,0.023128130087621,0.023128130087621
519,7,39,5,0.0277356907952363,0.0277356907952363
